2022-06-29 22:06:878 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 22:06:912 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 22:06:985 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (464e7bc38213e4921f41d26c01346684)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 22:06:51 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.cssSelector: #productTitle'
2022-06-29 22:06:59 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 22:06:268 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 22:06:992 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 22:06:828 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 22:06:890 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 22:06:927 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 22:06:964 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 22:06:38 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (ed332711667c311ec263cca4a7f74f1f)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 22:06:120 INFO  BookDetailPage :48 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //i[contains(text(),'#1 Best Seller')]'
2022-06-29 23:06:466 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:788 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:504 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:323 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:366 INFO  BookSectionPage :38 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:401 INFO  BookSectionPage :42 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 23:06:435 INFO  BookSectionPage :46 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:807 INFO  BookSectionPage :55 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:890 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //span[@id='productTitle']]
2022-06-29 23:06:922 INFO  BookDetailPage :48 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (c114425102df69de74da16b6004abc3f)] -> xpath: //i[contains(text(),'#1 Best Seller')]]
2022-06-29 23:06:872 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:825 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:542 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:366 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:419 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:458 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 23:06:492 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:572 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (24e2df436dc5f5df95af279240fd1fa7)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:622 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='productTitle']'
2022-06-29 23:06:567 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:540 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (6b149a7e9553b4e82919c7c28d1c7d6b)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:203 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (6b149a7e9553b4e82919c7c28d1c7d6b)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:58 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (6b149a7e9553b4e82919c7c28d1c7d6b)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:110 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (6b149a7e9553b4e82919c7c28d1c7d6b)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:148 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (6b149a7e9553b4e82919c7c28d1c7d6b)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 23:06:191 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (6b149a7e9553b4e82919c7c28d1c7d6b)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:286 INFO  BookDetailPage :53 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //body/div[@id='a-page']/div[@id='dp']/div[@id='dp-container']/div[1]/div[7]/div[14]/div[2]/div[2]/ul[1]/li[1]/span[1]/span[1]/span[1]/a[1]/span[2]/span[1]'
2022-06-29 23:06:200 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:164 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:836 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:743 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:792 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:827 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]]
2022-06-29 23:06:864 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:541 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:582 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //span[@id='productTitle']]
2022-06-29 23:06:613 INFO  BookDetailPage :48 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (a42afef97e8f35ed2f6132c88ad35330)] -> xpath: //i[contains(text(),'#1 Best Seller')]]
2022-06-29 23:06:837 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:555 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (5a55c5bd897281d431384861ffba38c0)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:250 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (5a55c5bd897281d431384861ffba38c0)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:849 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (5a55c5bd897281d431384861ffba38c0)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:911 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (5a55c5bd897281d431384861ffba38c0)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:952 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  Proxy element for: DefaultElementLocator 'By.xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/a[1]/span[1]/div[1]/span[1]/span[1]'
2022-06-29 23:06:889 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:107 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:770 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:336 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:392 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:424 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:460 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:503 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:573 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (13b95e68e55f12df8db0c97308d087be)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:616 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='productTitle']'
2022-06-29 23:06:334 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:29 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:977 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:929 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:995 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:25 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:54 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:101 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:182 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (75c86b4ebb116fef42dd0a75d60983d1)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:252 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.xpath: //span[@id='productTitle']'
2022-06-29 23:06:289 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:428 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:118 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:802 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:867 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:900 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:933 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:981 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:58 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (d12e76f5282759276521dadcce9902e5)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:133 INFO  BookDetailPage :43 - Verifying this book dispalyed Price   Proxy element for: DefaultElementLocator 'By.cssSelector: #productTitle'
2022-06-29 23:06:56 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:930 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:557 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:934 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:988 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:24 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:59 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:107 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:197 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (970236d91e22c965b93e9d9fd7225653)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:259 INFO  BookDetailPage :43 - Verifying this book dispalyed title   Proxy element for: DefaultElementLocator 'By.xpath: //h1[@id='title']'
2022-06-29 23:06:789 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:792 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:426 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:56 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:121 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:157 INFO  BookSectionPage :44 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> css selector: div[class='rush-component s-featured-result-item '] span[class='a-badge-text']]
2022-06-29 23:06:190 INFO  BookSectionPage :48 - Verifying this book dispalyed Bestseller badge  [[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //body/div[@id='a-page']/div[@id='search']/div[1]/div[1]/div[1]/span[3]/div[2]/div[2]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[1]/div[2]/div[1]/div[1]/div[3]/div[1]/div[1]/div[1]/div[1]/a[1]]
2022-06-29 23:06:235 INFO  BookSectionPage :52 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //span[@class='a-price-whole']]
2022-06-29 23:06:310 INFO  BookSectionPage :57 - Verifying this book dispalyed Price   [[ChromeDriver: chrome on WINDOWS (7cf31dd49e852d549c1667cea348a16d)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
2022-06-29 23:06:399 INFO  BookDetailPage :43 - Verifying this book dispalyed title   Proxy element for: DefaultElementLocator 'By.xpath: //h1[@id='title']'
2022-06-29 23:06:753 INFO  ManageDriver :31 - Launching Chrome Browser
2022-06-29 23:06:789 INFO  HomePage :34 - Clicking on close button[[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> xpath: //input[@id='sp-cc-accept']]
2022-06-29 23:06:441 INFO  HomePage :44 - Enter bookHarry Potter and the Philosopher’s Stone – 25th Anniversary Edition: J.K. Rowling -25th Ann. Ed. to email field [[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> xpath: //input[@id='twotabsearchtextbox']]
2022-06-29 23:06:129 INFO  HomePage :49 - Clicking on search button[[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> xpath: //input[@id='nav-search-submit-button']]
2022-06-29 23:06:201 INFO  BookSectionPage :40 - Verifying this book dispalyed first in the list [[ChromeDriver: chrome on WINDOWS (e6adc1f59a33fb56d2567f317360aa26)] -> xpath: //span[contains(text(),'Harry Potter and the Philosopher’s Stone – 25th An')]]
